,key_0,FP1,FP2,T3,T4,T5,P3,P4,T6,Light_sensor,rel_time,Change,truth_value
9503,41701,-2.827877319074502,-7.864218775300607,-5.505176754636615,-5.533334998262453,-3.2576491344030747,-4.941483876797348,-9.512913711192708,-8.186992124604794,0,166.804,12,1
9504,41702,-2.7189144038850093,-7.4630493075548445,-8.753036652754735,-13.547113762560079,-5.564847512986321,-7.542588736946472,-10.587115921256043,-10.02352686571283,0,166.808,12,1
9505,41703,-2.3706257851645796,-7.2124778491950385,-12.130514616153114,-20.379886240268313,-9.606719433777679,-11.678007133855324,-12.91718564723742,-14.683940544372401,0,166.812,12,1
9506,41704,-1.8914270108179865,-7.3859284921536235,-15.005109213859663,-22.596442429603194,-14.368879461241637,-16.3279704249539,-15.287052799099962,-20.278985288079035,0,166.816,12,1
9507,41705,-1.5222713419397942,-8.165390968514183,-16.51970830916618,-18.664922092616088,-18.398200909998742,-20.020402766914984,-16.34897208307109,-24.288269681261205,0,166.82,12,1
9508,41706,-1.5031631800423655,-9.488899046518192,-15.923027554588637,-9.95643763602881,-20.286354444053778,-21.287855093607117,-15.179302621246949,-24.66758488327562,0,166.824,12,1
9509,41707,-1.949212221858547,-11.014764295092597,-12.979984617448382,-0.3370776569682893,-19.21467461937001,-19.21975830548434,-11.664091352682675,-20.872200622408723,0,166.828,12,1
9510,41708,-2.8031395256538,-12.276004773050762,-8.238768770303452,5.699692230199225,-15.334715814585573,-13.901467133105992,-6.552639195076349,-14.181071895803615,0,166.832,12,1
9511,41709,-3.8553886272539644,-12.938831530523306,-2.9566779530119716,5.428415776768206,-9.773123772178417,-6.521331498559871,-1.1654418443709413,-7.0339078184633905,0,166.836,12,1
9512,41710,-4.827405702351136,-12.9843461360768,1.340255259431997,-0.6609570953774988,-4.21443849150301,0.9509465646115093,3.0915648696350377,-1.7666057839080505,0,166.84,12,1
9513,41711,-5.499858188915695,-12.680659027840429,3.464990193303149,-9.282529499560715,-0.2623435025674389,6.404682561437185,5.173320787811603,0.4564817861590718,0,166.844,12,1
9514,41712,-5.792824996722086,-12.36018068471361,3.0493767632357565,-16.278710312272576,1.095229464990116,8.287241193413609,4.632293243611996,-0.060669476193131386,0,166.848,12,1
9515,41713,-5.7096067039732565,-12.155252786761011,0.6768688520348194,-18.784483722070657,-0.30040003233162516,6.093570757992501,1.6237004172198217,-2.0219655247635613,0,166.852,12,1
9516,41714,-5.1958734107107585,-11.873444111105421,-2.3986935444193938,-16.444060162033665,-3.8803335562817924,0.48326112310024566,-3.2297289025741014,-3.9840237656226747,0,166.856,12,1
9517,41715,-4.064269019829959,-11.088200140036154,-4.840878581606642,-11.198900312260188,-8.617211075319164,-6.985577936460257,-9.007455627227,-5.089289288841081,0,166.86,12,1
9518,41716,-2.059056966989682,-9.372063578466879,-5.845386794351311,-5.9212908098097055,-13.323362188469375,-14.372898506474858,-14.643486625892045,-5.348542505534661,0,166.864,12,1
9519,41717,0.984847103922617,-6.534995685777006,-5.450145459265618,-2.7272699996746166,-16.916645813224015,-19.916304244612633,-19.07294951648631,-5.406866269280879,0,166.868,12,1
9520,41718,4.949977175196939,-2.7719842811460844,-4.3827297871571425,-1.981437910312935,-18.63876420386721,-22.454620342807136,-21.408379707473117,-6.025198587442877,0,166.872,12,1
9521,41719,9.272001637274396,1.3176378432531857,-3.5726242141093913,-2.5325003047855703,-18.20335051133514,-21.62720738861025,-21.143771211634352,-7.617453451350533,0,166.876,12,1
9522,41720,12.950254147407096,4.8631689440782315,-3.621625704708724,-2.788124227657309,-15.826450407080296,-17.842360795659634,-18.315527666354868,-10.024636299173595,0,166.88,12,1
9523,41721,14.891451822558334,7.015852656126959,-4.495723436083684,-1.6843440156001628,-12.104984781198867,-12.064531543200296,-13.52492375329755,-12.514836954425595,0,166.884,12,1
9524,41722,14.495097319990741,7.327257264008698,-5.567714717608382,1.0209136568059558,-7.785228643153317,-5.5201957302571945,-7.791308633556477,-13.993582161852023,0,166.888,12,1
9525,41723,12.081368101770241,6.025563850038137,-5.9717073077349525,4.920668623992084,-3.549036403635844,0.5592481173242292,-2.3057622619729705,-13.45620370179027,0,166.892,12,1
9526,41724,8.796398714189655,3.988100384854766,-5.0673215148595965,9.142888353748958,0.060102395399338135,5.095523620220366,1.8104165502811236,-10.561081291959995,0,166.896,12,1
9527,41725,6.028272002191644,2.3614938019569727,-2.7619616417682797,12.487246331847071,2.5730477613976355,7.259249109382331,3.6966239010604327,-5.968144910028828,0,166.9,12,1
9528,41726,4.720214277211439,2.011693264213821,0.43024262268831065,13.758345738397454,3.530942053339235,6.583273387262668,2.916543327137311,-1.1401027194728324,0,166.904,12,1
9529,41727,4.974889497689578,3.1117233145451566,3.5469206185713986,12.310027329759546,2.566261609314659,3.115262541020228,-0.3913455536625621,2.3201156907093257,0,166.908,12,1
9530,41728,6.112878719480103,5.093244417306832,5.480431819481739,8.450214177567053,-0.36339258096263555,-2.462535738993002,-5.434291727604726,3.4066506006393587,0,166.912,12,1
9531,41729,7.108145856458018,6.965043939509642,5.389905419119106,3.379344698826444,-4.736432487902134,-8.856070183484785,-10.856661472566605,2.141828432999292,0,166.916,12,1
9532,41730,7.145285591307724,7.796865607197934,3.09910300024861,-1.3096743241663444,-9.422385738052446,-14.397316336694486,-15.053383238588493,-0.47140164558260067,0,166.92,12,1
9533,41731,5.9712222736309615,7.107098320868743,-0.7755388445056821,-4.272332924164487,-12.957093757451934,-17.487000826957395,-16.642880601654223,-2.9308994606262453,0,166.924,12,1
9534,41732,3.864403408934984,4.995110705039935,-5.114033936004365,-4.8838441583153225,-14.094601169179967,-17.118580114099174,-14.927505902420958,-3.911313525494968,0,166.928,12,1
9535,41733,1.3565604347116345,2.026542758316405,-8.79700831901682,-3.34333842206198,-12.381961802711682,-13.255293529446767,-10.13038510925801,-2.7763275910462664,0,166.932,12,1
9536,41734,-1.0078563166430006,-1.0147392840355893,-11.027177959257363,-0.38027995584306623,-8.397944512437725,-6.842616664286526,-3.2770563663757963,0.3229902100490519,0,166.936,12,1
9537,41735,-2.7605428674578816,-3.3922646313152165,-11.298351962694952,3.2278201645187106,-3.4532208387226464,0.5779230601874924,4.2207182054978905,4.700504196478992,0,166.94,12,1
9538,41736,-3.5559634356014103,-4.627648214586285,-9.236655357380247,6.966769919727682,1.091889086366374,7.451049695902977,11.043504122438225,9.46035159199015,0,166.944,12,1
9539,41737,-3.271402326285777,-4.61453959360999,-4.638941824900353,10.53166036010427,4.473304351830167,12.695367358089392,16.264011838249544,13.714757345351895,0,166.948,12,1
9540,41738,-2.1019824140928813,-3.614984769958197,2.2431042804256323,13.577204264580853,6.770822861178293,15.916787876532245,19.406755610527036,16.734898045828253,0,166.952,12,1
9541,41739,-0.5479714130895514,-2.1475777622231047,10.443234085992254,15.612850028837668,8.682270431416317,17.34169462653476,20.388391359565613,18.121896670713202,0,166.956,12,1
9542,41740,0.7323762574594179,-0.8060781514730331,18.364306174472794,16.1971793221022,11.012354682303851,17.56544987266982,19.472743228947234,17.96450998502739,0,166.96,12,1
9543,41741,1.172813550376691,-0.06243420976316633,24.280112418197017,15.270066645600345,14.162603492578265,17.235693885433623,17.247705647261242,16.864731895138682,0,166.964,12,1
9544,41742,0.5751457741736171,-0.11709595895799478,26.990721209874057,13.306753032551665,17.857730848834024,16.78461011798649,14.531618133768838,15.733084159787222,0,166.968,12,1
9545,41743,-0.7540163338280291,-0.85685897128461,26.211685612588685,11.095264575246832,21.21551242823006,16.303658416173427,12.15260971510493,15.350165303464394,0,166.972,12,1
9546,41744,-2.1710829168926185,-1.938777725364235,22.472612645815715,9.251181341983136,23.122205464881304,15.604780277442652,10.668517138445342,15.86554000587258,0,166.976,12,1
9547,41745,-3.1063500343973307,-2.9467430104492105,16.692086679037207,7.847316126471981,22.745675533487503,14.429733205275936,10.17617520124237,16.572650421488685,0,166.98,12,1
9548,41746,-3.4016056269753716,-3.529353041251509,9.808064525620132,6.466339469991472,19.935774781979397,12.68185715645542,10.319827212429338,16.2215191115368,0,166.984,12,1
9549,41747,-3.310934524033834,-3.465757511457611,2.68551692350683,4.59791020383386,15.294198618290114,10.527769852378578,10.489478245352371,13.748175277325625,0,166.988,12,1
9550,41748,-3.2209107313926753,-2.676609936076619,-3.794525278508737,2.013302764041069,9.885086078969419,8.302804465294573,10.101174388087902,8.947317269322959,0,166.992,12,1
9551,41749,-3.35462868805959,-1.222409045430108,-8.704873090632024,-1.1197240143731155,4.794549211642986,6.306178404990316,8.831544760408296,2.6600816104425045,0,166.996,12,1
9552,41750,-3.6463454733658236,0.7007694887663066,-11.237514198927542,-4.301735627730801,0.8150523454766565,4.651469265667186,6.723591522392255,-3.579938356683577,0,167.0,12,1
9553,41751,-3.807075729248278,2.78790084317495,-11.018400163773975,-6.800842281319779,-1.6419920634056309,3.266362337595952,4.144440428738392,-8.184472029824946,0,167.004,12,1
9554,41752,-3.5239234541518982,4.6835659648834,-8.395947399264431,-7.825893526380027,-2.510325214780288,1.9998389571339168,1.6271419282971131,-10.119525953929697,0,167.008,12,1
9555,41753,-2.6885369003718074,6.063242625917531,-4.47521975812013,-6.864819050655971,-2.030020567387748,0.737281061345941,-0.34021209361907956,-9.267226819995166,0,167.012,12,1
9556,41754,-1.4962876823949973,6.728638972928682,-0.7539620734058811,-4.05978170505886,-0.693579620642152,-0.5331776795018366,-1.4961958251493306,-6.422578070207982,0,167.016,12,1
9557,41755,-0.32303889114839107,6.699858615700233,1.5263032564576462,-0.3070131741370668,0.8973294869496135,-1.7041217542285558,-1.872978140172922,-2.9234227975740184,0,167.02,12,1
9558,41756,0.5189488605292352,6.254180506054001,1.9464091628933333,3.0906491713447695,2.2523624599736087,-2.5710906847630013,-1.702226849250019,-0.0680168828276916,0,167.024,12,1
9559,41757,0.9463869370321248,5.855921249652578,1.0338177826943264,5.048746769947766,3.171574953931296,-2.8895276672418753,-1.2082740663514213,1.421183300410911,0,167.028,12,1
9560,41758,1.1123014242099891,5.983899618188703,-0.12748371458683838,5.229614819775622,3.7710323043008285,-2.455309016142306,-0.4290143405089214,1.656201900576858,0,167.032,12,1
9561,41759,1.3253737009007478,6.939695671495271,-0.5507156918875986,4.171935185011175,4.345995135519625,-1.1844315992518428,0.7956356984985781,1.447429811773236,0,167.036,12,1
9562,41760,1.9431701372503585,8.73220577716564,0.1285766622931898,2.9463688759462845,5.153308033183387,0.8331532892510822,2.6429343401893255,1.806709563859494,0,167.04,12,1
9563,41761,3.23433102309584,11.081843938201112,1.5538003769938002,2.5104866961336394,6.222747141742134,3.3248465287197044,5.056792356799526,3.318980426508729,0,167.044,12,1
9564,41762,5.237540150261465,13.530337433362341,3.0077611468579617,3.1330897128029176,7.301794249024526,5.888885519449107,7.6181844100913665,5.759427128843164,0,167.048,12,1
9565,41763,7.702986411196084,15.607266775828222,3.970067771646728,4.266769624030993,7.992268082742022,8.109118885559496,9.663129474616436,8.23621046895671,0,167.052,12,1
9566,41764,10.146728708057838,16.982459883200296,4.4686160886651045,4.964758144183866,8.014065787543425,9.68559014666849,10.613655810829995,9.785150007343383,0,167.056,12,1
9567,41765,11.962969095034797,17.537208556837474,4.9708031124912475,4.556569082112306,7.409915257687755,10.509243855184188,10.329629065602218,10.019586651064301,0,167.06,12,1
9568,41766,12.571204036996589,17.339796780489397,5.927971788524379,3.1529761853979346,6.536732988273876,10.646774505196783,9.24626462310103,9.414379996728607,0,167.064,12,1
9569,41767,11.63026133981182,16.57374230529242,7.363129148370986,1.6863819985681128,5.867602349121316,10.26796811668363,8.178193004585145,9.041653886157748,0,167.068,12,1
9570,41768,9.255190056940256,15.470486529870342,8.811554407523005,1.4170392753136014,5.765965266926653,9.572047815439172,7.884032159493965,9.88760812620897,0,167.072,12,1
9571,41769,6.042526926395713,14.25087483706221,9.600588607878137,3.113480470831644,6.362820765949686,8.743688693854853,8.656240497127012,12.148471601546035,0,167.076,12,1
9572,41770,2.8083115505033605,13.06217645460429,9.237869468226052,6.420170728119995,7.54568208885543,7.9384725342203195,10.19676009437912,14.997523721199595,0,167.08,12,1
9573,41771,0.20975571755496036,11.930775210384976,7.689922410032245,9.923356894276209,9.003924021000836,7.282646573456401,11.841381706688214,17.043490647698825,0,167.084,12,1
9574,41772,-1.485578928680977,10.768917283605454,5.417861256395012,11.913938020739671,10.296774257450128,6.862270400820238,12.949667034596844,17.1569470296418,0,167.088,12,1
9575,41773,-2.3919908527471363,9.442970090601401,3.125810409949978,11.278972677195847,10.938905189707564,6.679715853449054,13.182958540226954,15.034569855749249,0,167.092,12,1
9576,41774,-2.8417344373586695,7.874059790921092,1.3539877866677736,7.938399407218564,10.501838915071849,6.594623633277185,12.51918312593982,11.150763080026035,0,167.096,12,1
9577,41775,-3.1616664586894165,6.129167021905507,0.21664202721964193,2.719204523665321,8.732978063257386,6.317634458916005,11.077452580832091,6.2971559872825535,0,167.1,12,1
9578,41776,-3.472936930395266,4.452674892703864,-0.5166292325551216,-3.0443648308944984,5.679336247915417,5.514748788912911,8.95771982164274,1.156682878575934,0,167.104,12,1
9579,41777,-3.6291661116892246,3.1928390075382795,-1.1393446330468424,-7.896014336142002,1.7440829823870978,3.9870270934936336,6.243772259150195,-3.827267504303655,0,167.108,12,1
9580,41778,-3.3556381856407373,2.6351923201831005,-1.8435512271165624,-10.56145565312854,-2.4193179159090956,1.8044690351653412,3.1362191371921675,-8.324425481606884,0,167.112,12,1
9581,41779,-2.4857864785020287,2.8397678586959434,-2.7697333914212456,-10.242150926785346,-6.161353722734537,-0.7039536244050532,0.04631704150392359,-11.92720697262239,0,167.116,12,1
9582,41780,-1.1135889072277252,3.5945574408345053,-4.071395033532718,-6.912473052990322,-9.069303791105565,-3.0908220041523498,-2.485403409708222,-14.102498653855708,0,167.12,12,1
9583,41781,0.4136968347341301,4.51301110395165,-5.82067915199164,-1.4873170055144933,-11.010523689604744,-4.965803938634904,-4.0231451516459575,-14.399372099866437,0,167.124,12,1
9584,41782,1.6211767770807843,5.206505118509912,-7.836197169432231,4.3350411587217765,-11.997343960818355,-6.117252464059292,-4.466508628337057,-12.816056767359909,0,167.128,12,1
9585,41783,2.102198197583816,5.4369852709289725,-9.621338732610948,8.624079743390402,-12.032597569514262,-6.541003204345347,-4.112310067635574,-10.018089014646762,0,167.132,12,1
9586,41784,1.7265248169250322,5.187832565836091,-10.493676021629792,9.963978189302328,-11.073563736630085,-6.384734669009642,-3.485872608194424,-7.1357744516243775,0,167.136,12,1
9587,41785,0.7313967590872887,4.635338878722582,-9.873379619733457,7.999948277436318,-9.135916044224501,-5.856844413286207,-3.0273924882227496,-5.196892574882155,0,167.14,12,1
9588,41786,-0.40600084033569794,4.0465811561650815,-7.633121406310035,3.489053071596007,-6.455968300505449,-5.161661459136764,-2.821725879624584,-4.561346959535774,0,167.144,12,1
9589,41787,-1.2249195904476908,3.665088863914281,-4.31858165816693,-2.087184902157921,-3.5766997362660313,-4.4843945743595475,-2.547768069352087,-4.726273493441023,0,167.148,12,1
9590,41788,-1.4560827805351493,3.6417326999724056,-1.0273180369926294,-7.0577317831076725,-1.2532383228662953,-4.0007758696902975,-1.6986169030238887,-4.6248980497519625,0,167.152,12,1
9591,41789,-1.0341160326167236,4.017023014824542,1.06975133776914,-10.050264051460083,-0.1957335174556156,-3.884639518032937,0.03551069040596648,-3.2774194608750804,0,167.156,12,1
9592,41790,-0.052922280823187215,4.7178983965586525,1.295234721809308,-10.396857963958219,-0.7920931149324341,-4.3102715836480785,2.434514426752149,-0.461924745277725,0,167.16,12,1
9593,41791,1.2473849876966425,5.55027169480046,-0.23724542815631122,-8.358745346668437,-2.963914257485,-5.439464729718734,4.679437625997835,3.0025681755848375,0,167.164,12,1
9594,41792,2.5122033921409868,6.217798350255323,-2.7689228588750328,-4.983828241110409,-6.206079799110894,-7.360889575872945,5.6439261045039375,5.607012587309009,0,167.168,12,1
9595,41793,3.381348430059927,6.4036254750185035,-5.370253942850148,-1.6002386779224107,-9.750224278082168,-9.97266077141171,4.441365532279165,5.9775753576124515,0,167.172,12,1
9596,41794,3.6182614549829126,5.901769112672686,-7.424530815052185,0.7539032580177624,-12.753976832110004,-12.866773419000062,0.9444784820879958,3.6655692649486666,0,167.176,12,1
9597,41795,3.1746010732050296,4.733789301913054,-8.794130522418872,1.650984322179043,-14.450735413416387,-15.317055037534793,-4.026821390004699,-0.5796775764943077,0,167.18,12,1
9598,41796,2.19121766650554,3.179414973977696,-9.573321770315282,1.2844591611989855,-14.266557178837118,-16.44338474065689,-8.97687671623566,-5.180464462697372,0,167.184,12,1
9599,41797,0.9659250606755492,1.6859643585420716,-9.685892111923476,0.2769869062038471,-11.966977718093553,-15.53809724631909,-12.331609957856264,-8.504194187043755,0,167.188,12,1
9600,41798,-0.13404231446957066,0.6826973144507508,-8.76032081933378,-0.635359005431467,-7.853235653558119,-12.434052796748704,-13.060542474734454,-9.628807151097448,0,167.192,12,1
9601,41799,-0.8182635737082468,0.3872532276540259,-6.475142283719007,-0.9726808994917946,-2.879631993485488,-7.717130600844793,-11.04086592687808,-8.708308869006462,0,167.196,12,1
9602,41800,-0.9863117983266401,0.7100202847937462,-3.0855274516460622,-0.761420206327126,1.5241064384395573,-2.610281078222195,-7.03684563405024,-6.751441216075377,0,167.2,12,1
9603,41801,-0.7255055288064142,1.3094898215211204,0.3998243797448972,-0.47515445366089465,3.999827267257369,1.4831017092747678,-2.344016081333017,-4.971036824770275,0,167.204,12,1
9604,41802,-0.240258182483442,1.7600883142882469,2.660680831675604,-0.670671396378895,3.952209673769816,3.5783188677543842,1.735852326930791,-4.120893789484878,0,167.208,12,1
9605,41803,0.20215723040867584,1.7406798180008805,2.877145820447691,-1.5542757638940325,1.970054132104315,3.550870761002827,4.380485720508813,-4.183748514220598,0,167.212,12,1
9606,41804,0.33168049197460736,1.1687188583404353,1.3482036227284253,-2.7579546080938266,-0.33818123106408615,2.196990238160065,5.508191230702615,-4.488685060491559,0,167.216,12,1
9607,41805,-0.0022421268187708225,0.24212297859785697,-0.5406736409777169,-3.4615334380359974,-1.084931199537663,0.8770188460101237,5.716465009623014,-4.106491587871458,0,167.22,12,1
9608,41806,-0.7163020586745382,-0.6344957186287775,-1.047946711102408,-2.7916783520034123,0.9419859927196945,0.8987875716851976,5.9357598246218535,-2.3141063023164663,0,167.224,12,1
9609,41807,-1.5217418394636955,-1.0343521487965526,0.9128054992153223,-0.267180434214703,5.641382438438769,2.926297119516769,6.962284647891759,1.062897733082582,0,167.228,12,1
9610,41808,-2.0893565980472655,-0.7252904456768582,5.131915368612747,3.954975526904938,11.649794899366889,6.69626864003322,9.079486306563933,5.569481677993201,0,167.232,12,1
9611,41809,-2.1970673237960296,0.20922652519935622,10.257951078701213,9.103442101600754,17.029038309207976,11.161546537392836,11.921979840290085,10.30746043440878,0,167.236,12,1
9612,41810,-1.7642051786025783,1.4157536600185918,14.592932276295324,13.963090075622118,20.154999215190724,14.950530921037537,14.624500856487376,14.246194342376548,0,167.24,12,1
9613,41811,-0.827653856319563,2.43443545833508,16.944968516867668,17.098925823788054,20.331693069462823,16.90245684430711,16.188491533820184,16.507787037726217,0,167.244,12,1
9614,41812,0.4648213622824563,2.87153216552891,17.04810639232076,17.219929050859438,17.920225812808845,16.468049565177033,15.91644603462751,16.59355831734284,0,167.248,12,1
9615,41813,1.8556791258586713,2.5083185602562175,15.458278353204287,13.744769643097857,14.050756197784155,13.862748069072682,13.730091698650885,14.566498649137404,0,167.252,12,1
9616,41814,3.0119504520907285,1.340086363284012,13.104889490389452,7.323375795534054,10.096617925220764,9.939342315568943,10.22950542434964,11.115937725722299,0,167.256,12,1
9617,41815,3.595910854380949,-0.430141506120576,10.75476824780302,-0.12115512296175918,7.111345360247969,5.829112927951164,6.462681972705676,7.379732514956201,0,167.26,12,1
9618,41816,3.373904105263338,-2.43140515320273,8.6835481905208,-6.021649175764632,5.461964521252006,2.510920186309834,3.508510712392481,4.528328480072208,0,167.264,12,1
9619,41817,2.358810770693718,-4.210213393561806,6.774029105746404,-8.209997324106585,4.8486046527716065,0.5214212146043044,2.0612799725992996,3.2987027327485294,0,167.268,12,1
9620,41818,0.8981195416023738,-5.3667822105662255,4.943272812247422,-5.875986941020045,4.67813122197899,-0.07908371769729514,2.1955041730490708,3.7022036640155767,0,167.272,12,1
9621,41819,-0.42474385548965543,-5.703446686925176,3.4885999167304322,0.005172710461416673,4.507135581071755,0.44818587187330555,3.3956655278979744,5.0309410289582015,0,167.276,12,1
9622,41820,-1.0729084818508796,-5.312149157482243,3.022716877765644,7.00676629932346,4.252416129860067,1.710634929211278,4.815553503849617,6.180436384218428,0,167.28,12,1
9623,41821,-0.8299256333142039,-4.546875716044716,4.064138852024103,12.249326431733326,4.097913999754097,3.313829309991047,5.645891109965942,6.191164649411113,0,167.284,12,1
9624,41822,0.12414962898421013,-3.886696159698445,6.605269393442688,13.617586565817412,4.254171787911635,4.922966608148636,5.44055742991469,4.75894426216312,0,167.288,12,1
9625,41823,1.337470616263171,-3.7476840486592335,9.916400766996722,10.609979574671696,4.771051607320268,6.280917567931745,4.277262278600517,2.415023023383568,0,167.292,12,1
9626,41824,2.2927776330589933,-4.316366043045206,12.694995442792829,4.449164275160954,5.514748486718645,7.210928127103107,2.6954247284328434,0.26561754289377804,0,167.296,12,1
9627,41825,2.6120407347493693,-5.461482366415206,13.5747472230881,-2.5161613186546488,6.30254066785207,7.6357155780726,1.4431820738929235,-0.5375102366283375,0,167.3,12,1
9628,41826,2.211332878363943,-6.760284350921362,11.836393647754829,-7.7898629127265195,7.0832063858934955,7.619594398971491,1.147048922227969,0.6896140786654907,0,167.304,12,1
9629,41827,1.3214550325034047,-7.650905267151166,7.930388453373171,-9.675390556524432,8.005392293813053,7.38900847825001,2.0529500742194413,3.86947096977356,0,167.308,12,1
9630,41828,0.3294469677686132,-7.672046542315788,3.4256144850355907,-7.834834069951441,9.302036823524407,7.276780362895806,3.949860396423795,8.179816353814259,0,167.312,12,1
9631,41829,-0.4446710606943895,-6.68812381784974,0.343781090962307,-3.2520100024993983,11.085953280329122,7.593745687322969,6.29307193517927,12.380294486138386,0,167.316,12,1
9632,41830,-0.852901866397031,-4.9793650458867305,0.21963350555514982,2.346145293644593,13.218825753255164,8.490363545906588,8.447683019401659,15.314781509931327,0,167.32,12,1
9633,41831,-0.8665840412813831,-3.136837299573666,3.345274340568012,7.266367094120999,15.315903738999573,9.867920427055761,9.926305680793702,16.340393184941018,0,167.324,12,1
9634,41832,-0.4917933774637915,-1.8066685272142686,8.550923274827952,10.395101936333475,16.83605748553493,11.364079409745717,10.514848329119012,15.48762856415737,0,167.328,12,1
9635,41833,0.23979934898088787,-1.4046140730042906,13.67437441232685,11.314438039828577,17.213806286908923,12.424170653331592,10.248889421514406,13.343093109544888,0,167.332,12,1
9636,41834,1.2226188005634069,-1.9327845933611294,16.566003434069103,10.119651442134275,16.034859143212984,12.461983139835198,9.285723699471733,10.76565132081502,0,167.336,12,1
9637,41835,2.2422411967722393,-2.9861034287980113,16.125565536124174,7.1973974220961425,13.217763110065754,11.07275756833302,7.772077374833511,8.541263878822821,0,167.34,12,1
9638,41836,2.9981529177798634,-3.956670621887517,12.759975537249112,3.118073173306711,9.096137340856165,8.212999209718605,5.800180100796774,7.0826674275794375,0,167.344,12,1
9639,41837,3.200307734985639,-4.345331206049179,7.991192479241449,-1.3597251818877933,4.329702302113214,4.264810870712893,3.4738163021402104,6.3197481846312,0,167.348,12,1
9640,41838,2.707979806751718,-4.019413517737556,3.5082291829372547,-5.284459726381444,-0.30990036848931096,-0.04587416469709706,1.0144056503874552,5.857550116095486,0,167.352,12,1
9641,41839,1.6050945932290803,-3.2766785736850492,0.27950296909777506,-7.658586273313171,-4.1685459630318435,-3.855188039797139,-1.2076446167513286,5.272583237950204,0,167.356,12,1
9642,41840,0.12251418371294862,-2.6852812864185034,-1.7921266582069408,-7.7829969134302415,-6.873033886333341,-6.426649113437501,-2.7829053699079536,4.306844468444548,0,167.36,12,1
9643,41841,-1.528137820306093,-2.7890920689145906,-3.571302868836654,-5.623729543489755,-8.383131319047495,-7.370000720841922,-3.464202755369466,2.865713316757277,0,167.364,12,1
9644,41842,-3.2364712253404653,-3.8266283450816636,-5.982109356780488,-1.9269219459343223,-8.906928549862334,-6.710461233444419,-3.31796613573748,0.9461150961624352,0,167.368,12,1
9645,41843,-4.924843844436516,-5.597713231978995,-9.300950981659133,2.0241938403264204,-8.719281313113955,-4.792728349467121,-2.7021408206178292,-1.35263352986733,0,167.372,12,1
9646,41844,-6.447487640938158,-7.539962538401959,-12.85877633711983,4.865587434001415,-8.007081069784794,-2.1137520602793356,-2.06922783392211,-3.731429813995108,0,167.376,12,1
9647,41845,-7.587154824883472,-8.97298280898948,-15.333839300173757,5.605159239794984,-6.851605945514243,0.8005521044624111,-1.727523568914441,-5.625711706144195,0,167.38,12,1
9648,41846,-8.140519949625112,-9.385436407269696,-15.45848342630098,3.9467240084709743,-5.333641324836991,3.439887828882162,-1.7300474206915368,-6.306500599151626,0,167.384,12,1
9649,41847,-8.016825967790037,-8.632013754493892,-12.731358510488953,0.41477530818391894,-3.6426736070848356,5.3268944963332086,-1.9599624113173872,-5.216582385090598,0,167.388,12,1
9650,41848,-7.316308304046326,-6.967441080985337,-7.758966906242504,-3.7995872022571695,-2.083739543625586,6.072462925106521,-2.3220292402127964,-2.4345988486882897,0,167.392,12,1
9651,41849,-6.354392359648068,-4.919848498760596,-2.050752518665648,-7.2716237827443635,-0.9614739595735271,5.4866108142695795,-2.8676831920974672,1.068330276594006,0,167.396,12,1
9652,41850,-5.555016052338352,-3.0648171422843244,2.652591690221037,-8.887831153459006,-0.4018733351469567,3.7010834752075703,-3.746078357482817,3.722635356542101,0,167.4,12,1
9653,41851,-5.2115716348029215,-1.8044665592000895,5.171459768937721,-8.264957433755413,-0.22473508350963384,1.2172320766972946,-5.0257054209236225,4.161221597696583,0,167.404,12,1
9654,41852,-5.281844909233683,-1.2631950091380566,5.331381866096059,-5.877840947670906,0.020128819331062975,-1.1992914017999525,-6.539942129719374,2.009196461024656,0,167.408,12,1
9655,41853,-5.404288508966803,-1.3462112843335032,3.807041186578065,-2.8269368046204297,0.831183838827369,-2.7741694382197424,-7.886700574511364,-1.8970907734691456,0,167.412,12,1
9656,41854,-5.128208718903762,-1.8926471756147834,1.5562046460671712,-0.2981676944368613,2.465568622656669,-3.0184534010107607,-8.586175787423375,-5.965075787539266,0,167.416,12,1
9657,41855,-4.176037200526711,-2.791761272531219,-0.7078236037074058,1.0074167644406924,4.760822557870275,-1.9118909456826625,-8.290793873568754,-8.61011356570438,0,167.42,12,1
9658,41856,-2.5854295604954833,-3.9834456064431776,-2.691008959054613,1.0605214989659721,7.169465584390196,0.10024519073286087,-6.937940246308049,-8.889349148396876,0,167.424,12,1
9659,41857,-0.701217253651789,-5.3760076220505,-4.344596723828303,0.16397676023940147,8.966188922248268,2.2641312258873962,-4.805566692772211,-6.783992111076161,0,167.428,12,1
9660,41858,0.9603739814446239,-6.776740709529156,-5.562888386272878,-1.532905491266175,9.502602734557772,3.744406300265433,-2.4747795396319594,-3.1132482241017843,0,167.432,12,1
9661,41859,1.933335938646489,-7.906520113615055,-6.027811587190677,-4.128125542862449,8.39967444082604,3.849400713173542,-0.6981190976594076,0.8262935670946439,0,167.436,12,1
9662,41860,2.0046142165669396,-8.501593039760857,-5.387306666121602,-7.588249218560339,5.62976179209052,2.2060005965233915,-0.18203438032673824,3.7192374318899577,0,167.44,12,1
9663,41861,1.2740972908644197,-8.444713141286465,-3.688285615964028,-11.346513480127975,1.4858494260688953,-1.1509241924239872,-1.347486471444174,4.598970705115924,0,167.444,12,1
